['108', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2593911', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2593911'], 'E58']
['109', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2426131', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2426131'], 'E59']
['111', '10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '200', 'len:', '380', 'time:', '0.0901799', ['10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '200', 'len:', '380', 'time:', '0.0901799'], 'E60']
['118', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2721858', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2721858'], 'E61']
['119', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2486420', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2486420'], 'E62']
['124', '10.11.21.123,10.11.10.1', '"get', '/openstack/2012-08-10/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '264', 'time:', '0.2205780', ['10.11.21.123,10.11.10.1', '"get', '/openstack/2012-08-10/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '264', 'time:', '0.2205780'], 'E63']
['126', '10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/vendor_data.json', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.2335150', ['10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/vendor_data.json', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.2335150'], 'E64']
['127', '10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/vendor_data.json', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0008781', ['10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/vendor_data.json', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0008781'], 'E65']
['128', '10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/user_data', 'http/1.1"', 'status:', '404', 'len:', '176', 'time:', '0.2285759', ['10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/user_data', 'http/1.1"', 'status:', '404', 'len:', '176', 'time:', '0.2285759'], 'E66']
['129', '10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '967', 'time:', '0.2275620', ['10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '967', 'time:', '0.2275620'], 'E67']
['130', '10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '967', 'time:', '0.0010512', ['10.11.21.123,10.11.10.1', '"get', '/openstack/2013-10-17/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '967', 'time:', '0.0010512'], 'E68']
['131', '10.11.21.123,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.0009170', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['404', '10.11.21.126,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.0008578', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['680', '10.11.21.129,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.3263230', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['955', '10.11.21.132,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.0013649', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['1056', '10.11.21.133,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.2367840', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['1231', '10.11.21.135,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.0007021', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['1338', '10.11.21.136,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.0023859', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['1432', '10.11.21.137,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.2276061', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['1611', '10.11.21.139,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.0009460', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['1800', '10.11.21.141,10.11.10.1', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', '0.2267661', [' <*>', '"get', '/latest/meta-data/', 'http/1.1"', 'status:', '200', 'len:', '328', 'time:', ' <*>'], 'E69']
['132', '10.11.21.123,10.11.10.1', '"get', '/latest/meta-data/block-device-mapping/', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0008931', ['10.11.21.123,10.11.10.1', '"get', '/latest/meta-data/block-device-mapping/', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0008931'], 'E70']
['133', '10.11.21.123,10.11.10.1', '"get', '/latest/meta-data/block-device-mapping/ami', 'http/1.1"', 'status:', '200', 'len:', '119', 'time:', '0.0009408', ['10.11.21.123,10.11.10.1', '"get', '/latest/meta-data/block-device-mapping/ami', 'http/1.1"', 'status:', '200', 'len:', '119', 'time:', '0.0009408'], 'E71']
['134', '10.11.21.123,10.11.10.1', '"get', '/latest/meta-data/block-device-mapping/root', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0018420', ['10.11.21.123,10.11.10.1', '"get', '/latest/meta-data/block-device-mapping/root', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0018420'], 'E72']
['135', '10.11.10.1', '"delete', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/96abccce-8d1f-4e07-b6d1-4b2ab87e23b4', 'http/1.1"', 'status:', '204', 'len:', '203', 'time:', '0.2604880', ['10.11.10.1', '"delete', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/96abccce-8d1f-4e07-b6d1-4b2ab87e23b4', 'http/1.1"', 'status:', '204', 'len:', '203', 'time:', '0.2604880'], 'E73']
['137', '10.11.21.123,10.11.10.1', '"get', '/latest/meta-data/placement/', 'http/1.1"', 'status:', '200', 'len:', '134', 'time:', '0.3841610', ['10.11.21.123,10.11.10.1', '"get', '/latest/meta-data/placement/', 'http/1.1"', 'status:', '200', 'len:', '134', 'time:', '0.3841610'], 'E74']
['138', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1916', 'time:', '0.2644901', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1916', 'time:', '0.2644901'], 'E75']
['144', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.3479111', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.3479111'], 'E76']
['149', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.1034541', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.1034541'], 'E77']
['151', '10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '404', 'len:', '296', 'time:', '0.0886950', ['10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '404', 'len:', '296', 'time:', '0.0886950'], 'E78']
['153', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1878400', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1878400'], 'E79']
['162', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1575', 'time:', '0.1955159', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1575', 'time:', '0.1955159'], 'E80']
['164', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/b562ef10-ba2d-48ae-bf4a-18666cba4a51', 'http/1.1"', 'status:', '200', 'len:', '1708', 'time:', '0.2013841', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/b562ef10-ba2d-48ae-bf4a-18666cba4a51', 'http/1.1"', 'status:', '200', 'len:', '1708', 'time:', '0.2013841'], 'E81']
['169', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2633560', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2633560'], 'E82']
['171', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2561328', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1759', 'time:', '0.2561328'], 'E83']
['172', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2740800', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2740800'], 'E84']
['173', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2638359', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2638359'], 'E85']
['174', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2793601', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2793601'], 'E86']
['175', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2611539', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2611539'], 'E87']
['176', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2773159', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2773159'], 'E88']
['177', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2688291', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2688291'], 'E89']
['178', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2706490', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2706490'], 'E90']
['179', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2866180', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2866180'], 'E91']
['180', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2673891', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2673891'], 'E92']
['181', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2630482', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2630482'], 'E93']
['182', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2733018', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2733018'], 'E94']
['183', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2652190', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2652190'], 'E95']
['187', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2491391', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2491391'], 'E96']
['188', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2543209', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2543209'], 'E97']
['192', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2777491', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2777491'], 'E98']
['193', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2589149', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2589149'], 'E99']
['194', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.3592770', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.3592770'], 'E100']
['195', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2463491', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2463491'], 'E101']
['196', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2825699', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2825699'], 'E102']
['200', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2592661', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2592661'], 'E103']
['201', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.4467819', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.4467819'], 'E104']
['202', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2577350', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1893', 'time:', '0.2577350'], 'E105']
['204', '10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '200', 'len:', '380', 'time:', '0.1043310', ['10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '200', 'len:', '380', 'time:', '0.1043310'], 'E106']
['211', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2870619', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2870619'], 'E107']
['212', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2505140', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1910', 'time:', '0.2505140'], 'E108']
['216', '10.11.21.124,10.11.10.1', '"get', '/openstack/2012-08-10/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '264', 'time:', '0.2212229', ['10.11.21.124,10.11.10.1', '"get', '/openstack/2012-08-10/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '264', 'time:', '0.2212229'], 'E109']
['218', '10.11.21.124,10.11.10.1', '"get', '/openstack/2013-10-17/vendor_data.json', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0006270', ['10.11.21.124,10.11.10.1', '"get', '/openstack/2013-10-17/vendor_data.json', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0006270'], 'E110']
['219', '10.11.21.124,10.11.10.1', '"get', '/openstack/2013-10-17/vendor_data.json', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0007789', ['10.11.21.124,10.11.10.1', '"get', '/openstack/2013-10-17/vendor_data.json', 'http/1.1"', 'status:', '200', 'len:', '124', 'time:', '0.0007789'], 'E111']
['220', '10.11.21.124,10.11.10.1', '"get', '/openstack/2013-10-17/user_data', 'http/1.1"', 'status:', '404', 'len:', '176', 'time:', '0.0010281', ['10.11.21.124,10.11.10.1', '"get', '/openstack/2013-10-17/user_data', 'http/1.1"', 'status:', '404', 'len:', '176', 'time:', '0.0010281'], 'E112']
['221', '10.11.10.1', '"delete', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/b562ef10-ba2d-48ae-bf4a-18666cba4a51', 'http/1.1"', 'status:', '204', 'len:', '203', 'time:', '0.2582572', ['10.11.10.1', '"delete', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/b562ef10-ba2d-48ae-bf4a-18666cba4a51', 'http/1.1"', 'status:', '204', 'len:', '203', 'time:', '0.2582572'], 'E113']
['223', '10.11.21.124,10.11.10.1', '"get', '/openstack/2013-10-17/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '967', 'time:', '0.2326000', ['10.11.21.124,10.11.10.1', '"get', '/openstack/2013-10-17/meta_data.json', 'http/1.1"', 'status:', '200', 'len:', '967', 'time:', '0.2326000'], 'E114']
['225', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1916', 'time:', '0.2677610', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1916', 'time:', '0.2677610'], 'E115']
['232', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.2106130', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.2106130'], 'E116']
['234', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.0977290', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.0977290'], 'E117']
['236', '10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '404', 'len:', '296', 'time:', '0.1146111', ['10.11.10.1', '"post', '/v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events', 'http/1.1"', 'status:', '404', 'len:', '296', 'time:', '0.1146111'], 'E118']
